OrderDate,Sales,Quantity,Category,year,month,day,day_of_week,day_of_year,quarter,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_mean_90,rolling_std_90,rolling_min_90,rolling_max_90,rolling_mean_365,rolling_std_365,rolling_min_365,rolling_max_365,lag_1,lag_7,lag_14,lag_30,lag_365,diff_1,diff_7,diff_30,pct_change_1,pct_change_7,monthly_avg,monthly_seasonality,dow_avg,dow_seasonality,quarter_avg,quarter_seasonality,is_new_year,is_valentine_day,is_independence_day,is_black_friday,is_cyber_monday,is_christmas,is_boxing_day,trend_7,trend_30,trend_90
2021-09-20,507.79573434401874,1,Electronics,2021,9,20,0,263,3,38,0,0,0,0,0,0,0,510.88024944230204,14.404479322050891,486.2509466012659,530.9787727528923,506.45713568240575,18.53282920443703,468.08288103952077,535.6424840850844,509.1342165207907,23.27134370704206,453.7920375689897,557.631398664732,517.9940022635295,23.604667226428102,453.7920375689897,579.6820478903337,530.8755944493653,40.531310222905866,437.24633827784555,628.8872514820624,520.1434214145968,514.2520209841022,531.5096246175299,479.2485709620553,506.1003385878355,-12.347687070578047,-6.45628664008342,28.547163381963458,-0.023739004594150015,-0.012554713207987622,510.40544944180243,0.994886974471913,550.1887772422092,0.9229481851054261,523.6861423847558,0.9696566173432962,0,0,0,0,0,0,0,0.8557126207268115,-0.25324827868917077,-0.4365515177703648
2021-09-21,490.60794359022293,17,Clothing,2021,9,21,1,264,3,38,0,0,0,0,0,0,0,508.0246738741198,16.32350096859131,486.2509466012659,530.9787727528923,504.94986847338595,18.926693637741007,468.08288103952077,535.6424840850844,508.14679994770967,23.41231222740521,453.7920375689897,557.631398664732,517.4628132323269,23.677760462093495,453.7920375689897,579.6820478903337,530.9650211355579,40.40582044760218,437.24633827784555,628.8872514820624,507.79573434401874,510.5969725674988,511.70968451649907,520.230440782655,457.96720312991636,-17.18779075379581,-19.989028977275893,-29.622497192432093,-0.033847843909124875,-0.03914834997309635,510.40544944180243,0.9612121954527661,547.0658702314385,0.8967986661018911,523.6861423847558,0.9368358315140103,0,0,0,0,0,0,0,-1.3567882741107025,-0.2962469356121228,-0.44131796955984665
2021-09-22,537.3293502585329,8,Electronics,2021,9,22,2,265,3,38,0,0,0,0,0,0,0,510.71371689455975,19.566247586574143,486.2509466012659,537.3293502585329,507.07300386054874,20.819974440725634,468.08288103952077,537.3293502585329,507.4700650008363,22.194369570231956,453.7920375689897,557.1483974477377,517.6191005557749,23.762747594459736,453.7920375689897,579.6820478903337,531.2025477170956,40.18651501342498,437.24633827784555,628.8872514820624,490.60794359022293,518.5060491154529,507.60545483825507,557.631398664732,450.63214799727905,46.72140666831001,18.823301143080016,-20.302048406199106,0.09523165549747747,0.036302953794254966,510.40544944180243,1.052750024110098,551.2167183708458,0.974805972634205,523.6861423847558,1.0260522586784453,0,0,0,0,0,0,0,3.2803378015525806,0.23330067712237595,-0.42241865288965696
2021-09-23,516.8050105030982,9,Electronics,2021,9,23,3,266,3,38,0,0,0,0,0,0,0,512.8444542092326,19.254831409682158,486.2509466012659,537.3293502585329,508.85840581740615,20.479321572638057,468.08288103952077,537.3293502585329,507.12524415905835,21.957168209791142,453.7920375689897,557.1483974477377,517.2607927991032,23.5253876361886,453.7920375689897,579.6820478903337,531.2837927574787,40.1271428203479,437.24633827784555,628.8872514820624,537.3293502585329,501.889849300389,491.8093831070934,527.1496357564382,487.15057076326667,-20.524339755434767,14.915161202709157,-10.344625253340041,-0.038196945217229605,0.029717997332482815,510.40544944180243,1.0125381891117273,549.38646720019,0.9406948303553418,523.6861423847558,0.9868601967636901,0,0,0,0,0,0,0,2.672423889014437,0.42924730960051927,-0.3994692820400998
2021-09-24,510.3336182783682,8,Food,2021,9,24,4,267,3,38,0,0,0,0,0,0,0,516.28483587739,15.49584494690036,490.60794359022293,537.3293502585329,511.87631562018095,16.78886506859017,485.1362448870102,537.3293502585329,505.5647515200793,19.84102639104684,453.7920375689897,537.3293502585329,517.0180259171448,23.48236821703852,453.7920375689897,579.6820478903337,531.4150846907532,39.979307353148414,437.24633827784555,628.8872514820624,516.8050105030982,486.2509466012659,468.08288103952077,557.1483974477377,462.41206263313757,-6.471392224729982,24.08267167710227,-46.8147791693695,-0.012521922375385297,0.04952724893479843,510.40544944180243,0.9998592645055572,552.3166848484436,0.923987327115452,523.6861423847558,0.9745028099844577,0,0,0,0,0,0,0,-1.3956667618591163,0.7949337615268922,-0.3933667232920432
2021-09-25,487.69022163451206,16,Home,2021,9,25,5,268,3,38,1,0,0,0,0,0,0,510.10075714619285,17.198680367170237,487.69022163451206,537.3293502585329,508.45115401656864,16.455417635857998,485.1362448870102,537.3293502585329,505.5006996669866,19.89732426119888,453.7920375689897,537.3293502585329,516.1868743362942,23.176513445226227,453.7920375689897,579.6820478903337,531.4507243558221,39.93436627822131,437.24633827784555,628.8872514820624,510.3336182783682,530.9787727528923,535.6424840850844,489.61177722729366,474.6817438844272,-22.643396643856136,-43.28855111838021,-1.9215555927816013,-0.044369792294390864,-0.08152595421837305,510.40544944180243,0.9554957166158232,550.8747047929475,0.8853015331907724,523.6861423847558,0.9312643227151471,0,0,0,0,0,0,0,-2.36024159138143,0.5695937015140322,-0.3807879960722816
2021-09-26,531.7897170277153,9,Clothing,2021,9,26,6,269,3,38,1,0,0,0,0,0,0,511.76451366235267,18.819081243742477,487.69022163451206,537.3293502585329,511.7835448837618,16.090575205183843,486.2509466012659,537.3293502585329,508.1006223156108,17.903708568210085,468.08288103952077,537.3293502585329,516.148288513263,23.147270684402137,453.7920375689897,579.6820478903337,531.6397304530892,39.77149049638639,437.24633827784555,628.8872514820624,487.69022163451206,520.1434214145968,485.1362448870102,453.7920375689897,462.8024915251874,44.0994953932032,11.646295613118468,77.99767945872554,0.09042521961051841,0.0223905467869705,510.40544944180243,1.0418966266277188,549.7920113104401,0.96725617164376,523.6861423847558,1.015474103612105,0,0,0,0,0,0,0,1.3982418628393944,0.38258880238683035,-0.3550685280302969
2021-09-27,511.2611546017775,4,Clothing,2021,9,27,0,270,3,39,0,0,0,0,0,0,0,512.2595736991753,18.742702949580558,487.69022163451206,537.3293502585329,511.5699115707387,16.07512771642647,486.2509466012659,537.3293502585329,508.9477052362475,17.408929138100277,468.08288103952077,537.3293502585329,515.9375902946059,23.10397106308426,453.7920375689897,579.6820478903337,531.718883264409,39.701853854681914,437.24633827784555,628.8872514820624,531.7897170277153,507.79573434401874,514.2520209841022,485.84866698267524,482.37037847007997,-20.528562425937764,3.465420257758751,25.41248761910225,-0.038602781830149424,0.006824437511739667,510.40544944180243,1.0016765184604404,550.1887772422092,0.9292467873212518,523.6861423847558,0.9762739783362004,0,0,0,0,0,0,0,0.7773420608729354,0.24951757234852848,-0.3481052460882035
2021-09-28,503.08849066848074,15,Clothing,2021,9,28,1,271,3,39,0,0,0,0,0,0,0,514.0425089960693,16.83645426254152,487.69022163451206,537.3293502585329,511.0335914350945,16.234548735713055,486.2509466012659,537.3293502585329,508.7082959572326,17.439465738183802,468.08288103952077,537.3293502585329,515.3953612764722,22.821669836842148,453.7920375689897,579.6820478903337,531.8033401619327,39.607701360348415,437.24633827784555,628.8872514820624,511.2611546017775,490.60794359022293,510.5969725674988,510.27076903892805,472.2617230723163,-8.172663933296747,12.480547078257814,-7.182278370447307,-0.015985301953289288,0.02543894211521791,510.40544944180243,0.9856644168533306,547.0658702314385,0.9196122754578618,523.6861423847558,0.9606679440033573,0,0,0,0,0,0,0,-3.2983639936946743,0.22084076598987648,-0.33058853434755703
2021-09-29,500.76875512617346,4,Clothing,2021,9,29,2,272,3,39,0,0,0,0,0,0,0,508.81956683430366,13.806754656370677,487.69022163451206,531.7897170277153,509.7666418644317,16.298523831550106,486.2509466012659,537.3293502585329,509.3860094846652,16.68152499323729,468.08288103952077,537.3293502585329,514.7241762347338,22.34341957896125,453.7920375689897,579.6820478903337,531.9030886820705,39.4830352283761,437.24633827784555,628.8872514820624,503.08849066848074,537.3293502585329,518.5060491154529,480.43734930319533,464.3605452759088,-2.319735542307285,-36.56059513235948,20.331405822978127,-0.004610989091054174,-0.06804131416750003,510.40544944180243,0.9811195289797796,551.2167183708458,0.9084788931978456,523.6861423847558,0.9562383145934323,0,0,0,0,0,0,0,-1.3938602994029858,-0.025354123971385176,-0.3070118262372271
2021-09-30,471.3253345208232,11,Electronics,2021,9,30,3,273,3,39,0,0,1,0,1,0,0,502.3224702654073,19.10638263451112,471.3253345208232,531.7897170277153,507.58346223731985,19.219995300064163,471.3253345208232,537.3293502585329,508.43991718999155,18.00193993355096,468.08288103952077,537.3293502585329,514.1371507689671,22.782504386169727,453.7920375689897,579.6820478903337,531.917472152183,39.45993815385761,437.24633827784555,628.8872514820624,500.76875512617346,516.8050105030982,501.889849300389,499.70810336103165,466.07536792971445,-29.44342060535024,-45.479675982274955,-28.382768840208428,-0.058796441079738915,-0.08800161580864219,510.40544944180243,0.9234331924019389,549.38646720019,0.8579121653012352,523.6861423847558,0.9000149048712508,0,0,0,0,0,0,0,-4.270321808876665,-0.33765104583658173,-0.33173959463558167
2021-10-01,506.9526916758128,4,Food,2021,10,1,4,274,4,39,0,1,0,1,0,0,0,501.8394807507565,18.91185981504314,471.3253345208232,531.7897170277153,509.0621583140732,18.22301357806719,471.3253345208232,537.3293502585329,507.7623622105241,17.647448702232936,468.08288103952077,537.3293502585329,513.8063078451519,22.666655414948245,453.7920375689897,579.6820478903337,532.0186457112422,39.34799345467837,437.24633827784555,628.8872514820624,471.3253345208232,510.3336182783682,486.2509466012659,527.2793410598384,470.0243426192164,35.62735715498957,-3.3809266025554052,-20.326649384025643,0.07558973504195454,-0.006624934124389248,509.3671620752596,0.9952598605201214,552.3166848484436,0.9178659719415415,527.2681954183194,0.96147026336785,0,0,0,0,0,0,0,-2.6297769416244967,-0.21731898798250707,-0.3200805345929614
2021-10-02,514.9573605469612,10,Food,2021,10,2,5,275,4,39,1,0,0,0,0,0,0,505.73478630967776,18.310352486187323,471.3253345208232,531.7897170277153,507.9177717279353,17.216042701617212,471.3253345208232,537.3293502585329,507.60644608470295,17.559380830804244,468.08288103952077,537.3293502585329,513.9837191614583,22.611808632243395,453.7920375689897,579.6820478903337,532.1540067674989,39.20342500306743,437.24633827784555,628.8872514820624,506.9526916758128,487.69022163451206,530.9787727528923,519.6348443215948,465.5505750132427,8.004668871148453,27.267138912449184,-4.677483774633515,0.015789774869697792,0.055910776355249325,509.3671620752596,1.010974789654581,550.8747047929475,0.9347994292199611,527.2681954183194,0.9766516623703375,0,0,0,0,0,0,0,-3.2456125514946064,-0.08902045690355977,-0.3303353742375535
2021-10-03,500.88770391922,7,Home,2021,10,3,6,276,4,39,1,0,0,0,0,0,0,501.3202130084641,14.258504128917874,471.3253345208232,514.9573605469612,506.54236333540837,16.93101048744506,471.3253345208232,537.3293502585329,507.65671281635565,17.537162683754268,468.08288103952077,537.3293502585329,513.5884146706289,22.525188157325427,453.7920375689897,579.6820478903337,532.280203776689,39.02756218959488,437.24633827784555,628.8872514820624,514.9573605469612,531.7897170277153,520.1434214145968,499.37970196963977,454.82579556486417,-14.069656627741267,-30.902013108495282,1.5080019495802048,-0.02732198373239525,-0.058109459658628126,509.3671620752596,0.9833529528977768,549.7920113104401,0.9110494381580678,527.2681954183194,0.9499676015388384,0,0,0,0,0,0,0,-0.04280984789543701,-0.18910334686261782,-0.3230895328885042
2021-10-04,520.4343415056512,5,Clothing,2021,10,4,0,277,4,40,0,0,0,0,0,0,0,502.6306682804461,15.675544526812343,471.3253345208232,520.4343415056512,507.4451209898107,17.335102291368713,471.3253345208232,537.3293502585329,508.1529858811143,17.68540688497638,468.08288103952077,537.3293502585329,513.5524819027655,22.511503088497737,453.7920375689897,579.6820478903337,532.4748066853359,38.78954576356765,437.24633827784555,628.8872514820624,500.88770391922,511.2611546017775,507.79573434401874,505.5461495628915,449.40427984951225,19.546637586431245,9.173186903873727,14.888191942759704,0.03902399167216042,0.0179422724009195,509.3671620752596,1.0217273103424542,550.1887772422092,0.945919586307049,527.2681954183194,0.9870391293101123,0,0,0,0,0,0,0,3.4252670044193736,-0.12122264138271041,-0.31052373300287867
2021-10-05,493.11195664003617,3,Clothing,2021,10,5,1,278,4,40,0,0,0,0,0,0,0,501.2054491335254,16.075414457640527,471.3253345208232,520.4343415056512,507.6239790647973,17.1600524999588,471.3253345208232,537.3293502585329,507.3084391556198,17.781504313626176,468.08288103952077,537.3293502585329,512.5905919999844,21.480002804977033,453.7920375689897,558.3000632286422,532.5935279459842,38.60160518722927,437.24633827784555,628.8872514820624,520.4343415056512,503.08849066848074,490.60794359022293,518.4483584048697,449.7786965034414,-27.32238486561505,-9.976534028444576,-25.336401764833568,-0.05249919670283398,-0.019830574965426506,509.3671620752596,0.9680874473001282,547.0658702314385,0.9013758352902682,527.2681954183194,0.9352203679070668,0,0,0,0,0,0,0,2.4708082412375467,-0.14725897058289888,-0.2759632213636989
2021-10-06,498.8332231283339,10,Electronics,2021,10,6,2,279,4,40,0,0,0,0,0,0,0,500.9289445624055,16.10080366021216,471.3253345208232,520.4343415056512,504.8742556983545,14.979706362806546,471.3253345208232,531.7897170277153,506.21922577264667,17.24050494214896,468.08288103952077,537.3293502585329,512.5327121111137,21.510292455020338,453.7920375689897,558.3000632286422,532.6765773270346,38.495839550079005,437.24633827784555,628.8872514820624,493.11195664003617,500.76875512617346,537.3293502585329,531.5096246175299,468.52019904494,5.721266488297715,-1.9355319978395755,-32.676401489195996,0.011602368207173974,-0.003865121332004673,509.3671620752596,0.9793195543204474,551.2167183708458,0.9049675120480707,527.2681954183194,0.9460711389703733,0,0,0,0,0,0,0,2.154256311059598,-0.03503305633864564,-0.29244501011988616
2021-10-07,545.3054392497017,16,Home,2021,10,7,3,280,4,40,0,0,0,0,0,0,0,511.49753095224526,17.63731695538932,493.11195664003617,545.3054392497017,506.91000060882624,18.295457455738276,471.3253345208232,545.3054392497017,507.3390842637534,18.643460316579628,468.08288103952077,545.3054392497017,512.5588332513224,21.549042962735722,453.7920375689897,558.3000632286422,532.8459524127153,38.414721403335605,437.24633827784555,628.8872514820624,498.8332231283339,471.3253345208232,516.8050105030982,511.70968451649907,483.4835329762238,46.472216121367865,73.98010472887853,33.59575473320268,0.09316183038075643,0.1569618675475848,509.3671620752596,1.0705547565286069,549.38646720019,0.9925716609587093,527.2681954183194,1.0342088579472601,0,0,0,0,0,0,0,2.67979359304387,0.255001295584385,-0.24564780267340236
2021-10-08,498.0051919051403,8,Food,2021,10,8,4,281,4,40,0,0,0,0,0,0,0,510.21931669929205,18.33212355169402,493.11195664003617,545.3054392497017,506.0293987250243,18.414306625148676,471.3253345208232,545.3054392497017,507.0190754993163,18.72096205686263,468.08288103952077,545.3054392497017,512.129273655228,21.44819181722998,453.7920375689897,558.3000632286422,532.9683427869943,38.231420586532415,437.24633827784555,628.8872514820624,545.3054392497017,506.9526916758128,510.3336182783682,507.60545483825507,453.3327052932806,-47.300247344561456,-8.947499770672493,-9.600262933114777,-0.08674083172477232,-0.017649575429011133,509.3671620752596,0.9776939465404043,552.3166848484436,0.9016660272360367,527.2681954183194,0.944500721431788,0,0,0,0,0,0,0,0.5849230842208348,0.19661967365107508,-0.23825234109624877
2021-10-09,506.26098841217254,15,Home,2021,10,9,5,282,4,40,1,0,0,0,0,0,0,508.97697782289373,18.252013521923875,493.11195664003617,545.3054392497017,507.3558820662857,17.64439626659881,471.3253345208232,545.3054392497017,507.50079567615217,18.500732989395917,468.08288103952077,545.3054392497017,511.90131541957163,21.399731248946818,453.7920375689897,558.3000632286422,533.1540448773309,37.93466441330522,437.24633827784555,628.8872514820624,498.0051919051403,514.9573605469612,487.69022163451206,491.8093831070934,438.4797254393511,8.255796507032244,-8.696372134788703,14.451605305079113,0.016577731801247664,-0.016887557691285138,509.3671620752596,0.9939018945698544,550.8747047929475,0.9190129499292286,527.2681954183194,0.960158401077769,0,0,0,0,0,0,0,0.8376798888393364,0.08683435892669802,-0.23157919950447695
2021-10-10,514.6994695179598,14,Food,2021,10,10,6,283,4,40,1,0,0,0,0,0,0,510.9500871941422,17.97625480275775,493.11195664003617,545.3054392497017,506.1351501013032,16.369001495038216,471.3253345208232,545.3054392497017,509.0546819587669,16.970205682824606,471.3253345208232,545.3054392497017,511.7460283022003,21.327228147717474,453.7920375689897,558.3000632286422,533.2871693509625,37.78369538313836,437.24633827784555,628.8872514820624,506.26098841217254,500.88770391922,531.7897170277153,468.08288103952077,466.1090366424319,8.438481105787218,13.811765598739782,46.616588478438985,0.0166682428607694,0.02757457508073946,509.3671620752596,1.0104684927283236,549.7920113104401,0.9361712392928231,527.2681954183194,0.9761625544917412,0,0,0,0,0,0,0,0.29519344135731274,-0.13857027117856466,-0.21696447975322466
